(7254	27	2435)	(2435	32	4884)	(7254	27	4884)
(15448	27	8160)	(8160	32	14051)	(15448	27	14051)
(15448	27	5476)	(5476	32	11828)	(15448	27	11828)
(15448	27	17268)	(17268	32	7039)	(15448	27	7039)
(15449	27	4078)	(4078	32	8338)	(15449	27	8338)
(15449	27	2382)	(2382	32	8918)	(15449	27	8918)
(15449	27	12016)	(12016	32	12000)	(15449	27	12000)
(15450	27	12037)	(12037	32	11020)	(15450	27	11020)
(15450	27	6875)	(6875	32	12375)	(15450	27	12375)
(15451	27	10079)	(10079	32	2884)	(15451	27	2884)
(15454	27	4897)	(4897	32	8934)	(15454	27	8934)
(15454	27	5382)	(5382	32	10098)	(15454	27	10098)
(15470	27	7332)	(7332	32	7238)	(15470	27	7238)
(15472	27	5924)	(5924	32	7842)	(15472	27	7842)
(15472	27	7816)	(7816	32	17258)	(15472	27	17258)
(15472	27	7291)	(7291	32	7332)	(15472	27	7332)
(7281	27	9332)	(9332	32	10556)	(7281	27	10556)
(7282	27	4897)	(4897	32	8934)	(7282	27	8934)
(7282	27	7816)	(7816	32	17258)	(7282	27	17258)
(7284	27	11267)	(11267	32	11978)	(7284	27	11978)
(7284	27	6717)	(6717	32	6804)	(7284	27	6804)
(7285	27	9417)	(9417	32	9435)	(7285	27	9435)
(15485	27	4162)	(4162	32	12020)	(15485	27	12020)
(15493	27	7332)	(7332	32	7238)	(15493	27	7238)
(15493	27	4923)	(4923	32	4495)	(15493	27	4495)
(15494	27	7263)	(7263	32	3323)	(15494	27	3323)
(15500	27	11267)	(11267	32	11978)	(15500	27	11978)
(15500	27	10685)	(10685	32	8621)	(15500	27	8621)
(15502	27	487)	(487	32	481)	(15502	27	481)
(15502	27	1005)	(1005	32	346)	(15502	27	346)
(15502	27	471)	(471	32	12629)	(15502	27	12629)
(15502	27	7995)	(7995	32	7565)	(15502	27	7565)
(15506	27	9332)	(9332	32	10556)	(15506	27	10556)
(15507	27	8487)	(8487	32	6318)	(15507	27	6318)
(7316	27	8052)	(8052	32	1245)	(7316	27	1245)
(7318	27	8612)	(8612	32	6235)	(7318	27	6235)
(7318	27	5996)	(5996	32	6398)	(7318	27	6398)
(7320	27	8720)	(8720	32	14739)	(7320	27	14739)
(7320	27	5934)	(5934	32	5924)	(7320	27	5924)
(15512	27	5906)	(5906	32	10966)	(15512	27	10966)
(15512	27	6399)	(6399	32	11801)	(15512	27	11801)
(7321	27	5256)	(5256	32	7502)	(7321	27	7502)
(7323	27	5924)	(5924	32	7842)	(7323	27	7842)
(7323	27	8487)	(8487	32	6318)	(7323	27	6318)
(15515	27	609)	(609	32	633)	(15515	27	633)
(7325	27	636)	(636	32	9333)	(7325	27	9333)
(7325	27	6717)	(6717	32	6804)	(7325	27	6804)
(15518	27	5924)	(5924	32	7842)	(15518	27	7842)
(15520	27	8720)	(8720	32	14739)	(15520	27	14739)
(15522	27	13644)	(13644	32	9654)	(15522	27	9654)
(15523	27	6380)	(6380	32	5015)	(15523	27	5015)
(15523	27	4735)	(4735	32	7697)	(15523	27	7697)
(15526	27	4162)	(4162	32	12020)	(15526	27	12020)
(15526	27	5256)	(5256	32	7502)	(15526	27	7502)
(15526	27	12016)	(12016	32	12000)	(15526	27	12000)
(15526	27	2321)	(2321	32	5114)	(15526	27	5114)
(15527	27	8085)	(8085	32	7334)	(15527	27	7334)
(15528	27	10685)	(10685	32	8621)	(15528	27	8621)
(15531	27	633)	(633	32	3393)	(15531	27	3393)
(15531	27	3087)	(3087	32	6084)	(15531	27	6084)
(15539	27	4734)	(4734	32	7717)	(15539	27	7717)
(15540	27	7816)	(7816	32	17258)	(15540	27	17258)
(15540	27	6906)	(6906	32	6908)	(15540	27	6908)
(15541	27	3889)	(3889	32	7082)	(15541	27	7082)
(15541	27	6281)	(6281	32	11172)	(15541	27	11172)
(15542	27	7529)	(7529	32	17222)	(15542	27	17222)
(15543	27	7291)	(7291	32	7332)	(15543	27	7332)
(15546	27	6281)	(6281	32	11172)	(15546	27	11172)
(7356	27	5934)	(5934	32	5924)	(7356	27	5924)
(7356	27	4223)	(4223	32	4052)	(7356	27	4052)
(7360	27	1792)	(1792	32	8005)	(7360	27	8005)
(7360	27	5761)	(5761	32	14047)	(7360	27	14047)
(7360	27	7995)	(7995	32	7565)	(7360	27	7565)
(7361	27	16778)	(16778	32	6122)	(7361	27	6122)
(15553	27	8720)	(8720	32	14739)	(15553	27	14739)
(15553	27	11763)	(11763	32	11766)	(15553	27	11766)
(15553	27	1898)	(1898	32	8260)	(15553	27	8260)
(15553	27	16477)	(16477	32	567)	(15553	27	567)
(7362	27	8251)	(8251	32	1097)	(7362	27	1097)
(15555	27	1226)	(1226	32	4760)	(15555	27	4760)
(15555	27	7995)	(7995	32	7565)	(15555	27	7565)
(15555	27	6717)	(6717	32	6804)	(15555	27	6804)
(15556	27	10597)	(10597	32	10629)	(15556	27	10629)
(15556	27	7462)	(7462	32	13469)	(15556	27	13469)
(15557	27	3480)	(3480	32	3408)	(15557	27	3408)
(15560	27	12037)	(12037	32	11020)	(15560	27	11020)
(15562	27	11337)	(11337	32	12852)	(15562	27	12852)
(15563	27	5256)	(5256	32	7502)	(15563	27	7502)
(15565	27	9271)	(9271	32	13032)	(15565	27	13032)
(15565	27	605)	(605	32	609)	(15565	27	609)
(15568	27	10597)	(10597	32	10629)	(15568	27	10629)
(15569	27	8160)	(8160	32	14051)	(15569	27	14051)
(15571	27	5256)	(5256	32	7502)	(15571	27	7502)
(15571	27	7948)	(7948	32	9952)	(15571	27	9952)
(15572	27	2531)	(2531	32	2764)	(15572	27	2764)
(15572	27	1245)	(1245	32	10943)	(15572	27	10943)
(15573	27	8128)	(8128	32	8117)	(15573	27	8117)
(15573	27	5040)	(5040	32	7832)	(15573	27	7832)
(15573	27	4162)	(4162	32	12020)	(15573	27	12020)
(15573	27	2538)	(2538	32	12208)	(15573	27	12208)
(15576	27	12080)	(12080	32	10955)	(15576	27	10955)
(15578	27	12037)	(12037	32	11020)	(15578	27	11020)
(15578	27	7816)	(7816	32	17258)	(15578	27	17258)
(15579	27	3451)	(3451	32	3464)	(15579	27	3464)
(15586	27	6717)	(6717	32	6804)	(15586	27	6804)
(15587	27	17268)	(17268	32	7039)	(15587	27	7039)
(7398	27	5256)	(5256	32	7502)	(7398	27	7502)
(7400	27	605)	(605	32	609)	(7400	27	609)
(7403	27	10114)	(10114	32	14101)	(7403	27	14101)
(7403	27	2538)	(2538	32	12208)	(7403	27	12208)
(7404	27	3057)	(3057	32	7571)	(7404	27	7571)
(15596	27	11267)	(11267	32	11978)	(15596	27	11978)
(15596	27	286)	(286	32	7572)	(15596	27	7572)
(7405	27	7948)	(7948	32	9952)	(7405	27	9952)
(7405	27	2321)	(2321	32	5114)	(7405	27	5114)
(7405	27	9139)	(9139	32	14532)	(7405	27	14532)
(7405	27	9335)	(9335	32	5256)	(7405	27	5256)
(7405	27	8703)	(8703	32	1892)	(7405	27	1892)
(15598	27	11322)	(11322	32	6272)	(15598	27	6272)
(15600	27	13271)	(13271	32	8703)	(15600	27	8703)
(15601	27	3128)	(3128	32	6261)	(15601	27	6261)
(15608	27	11267)	(11267	32	11978)	(15608	27	11978)
(15608	27	7364)	(7364	32	11306)	(15608	27	11306)
(15611	27	8852)	(8852	32	14001)	(15611	27	14001)
(15612	27	8160)	(8160	32	14051)	(15612	27	14051)
(15612	27	7529)	(7529	32	17222)	(15612	27	17222)
(15612	27	3128)	(3128	32	6261)	(15612	27	6261)
(15613	27	5924)	(5924	32	7842)	(15613	27	7842)
(15617	27	9139)	(9139	32	14532)	(15617	27	14532)
(15617	27	4996)	(4996	32	480)	(15617	27	480)
(15618	27	7291)	(7291	32	7332)	(15618	27	7332)
(15619	27	13141)	(13141	32	9882)	(15619	27	9882)
(15620	27	13788)	(13788	32	10178)	(15620	27	10178)
(15620	27	3087)	(3087	32	6084)	(15620	27	6084)
(15626	27	7473)	(7473	32	8018)	(15626	27	8018)
(15626	27	12037)	(12037	32	11020)	(15626	27	11020)
(15630	27	12589)	(12589	32	5548)	(15630	27	5548)
(7440	27	2401)	(2401	32	4368)	(7440	27	4368)
(7440	27	5256)	(5256	32	7502)	(7440	27	7502)
(7440	27	6321)	(6321	32	6819)	(7440	27	6819)
(15632	27	8852)	(8852	32	14001)	(15632	27	14001)
(15632	27	471)	(471	32	12629)	(15632	27	12629)
(15632	27	5932)	(5932	32	8855)	(15632	27	8855)
(7442	27	11267)	(11267	32	11978)	(7442	27	11978)
(15636	27	11267)	(11267	32	11978)	(15636	27	11978)
(7445	27	7409)	(7409	32	16544)	(7445	27	16544)
(7445	27	5256)	(5256	32	7502)	(7445	27	7502)
(7446	27	8749)	(8749	32	11997)	(7446	27	11997)
(7446	27	6771)	(6771	32	15221)	(7446	27	15221)
(7446	27	3480)	(3480	32	3408)	(7446	27	3408)
(7446	27	6717)	(6717	32	6804)	(7446	27	6804)
(15639	27	8851)	(8851	32	15340)	(15639	27	15340)
(15640	27	611)	(611	32	6625)	(15640	27	6625)
(15640	27	9417)	(9417	32	9435)	(15640	27	9435)
(15640	27	605)	(605	32	609)	(15640	27	609)
(15640	27	622)	(622	32	633)	(15640	27	633)
(7449	27	7332)	(7332	32	7238)	(7449	27	7238)
(7449	27	2538)	(2538	32	12208)	(7449	27	12208)
(15641	27	7995)	(7995	32	7565)	(15641	27	7565)
(15642	27	9934)	(9934	32	9884)	(15642	27	9884)
(7451	27	2321)	(2321	32	5114)	(7451	27	5114)
(7451	27	9848)	(9848	32	13556)	(7451	27	13556)
(15652	27	7291)	(7291	32	7332)	(15652	27	7332)
(15656	27	10597)	(10597	32	10629)	(15656	27	10629)
(15657	27	6643)	(6643	32	17271)	(15657	27	17271)
(15657	27	17096)	(17096	32	17090)	(15657	27	17090)
(15660	27	13660)	(13660	32	575)	(15660	27	575)
(15662	27	8749)	(8749	32	11997)	(15662	27	11997)
(15665	27	9848)	(9848	32	13556)	(15665	27	13556)
(15665	27	7291)	(7291	32	7332)	(15665	27	7332)
(7475	27	7832)	(7832	32	13404)	(7475	27	13404)
(15667	27	6717)	(6717	32	6804)	(15667	27	6804)
(7478	27	7291)	(7291	32	7332)	(7478	27	7332)
(15671	27	11267)	(11267	32	11978)	(15671	27	11978)
(15672	27	8487)	(8487	32	6318)	(15672	27	6318)
(15672	27	12013)	(12013	32	4162)	(15672	27	4162)
(15672	27	6932)	(6932	32	13644)	(15672	27	13644)
(15672	27	7291)	(7291	32	7332)	(15672	27	7332)
(15673	27	6717)	(6717	32	6804)	(15673	27	6804)
(15674	27	4897)	(4897	32	8934)	(15674	27	8934)
(15674	27	9470)	(9470	32	16722)	(15674	27	16722)
(15676	27	4162)	(4162	32	12020)	(15676	27	12020)
(15677	27	12037)	(12037	32	11020)	(15677	27	11020)
(15677	27	471)	(471	32	12629)	(15677	27	12629)
(15685	27	5256)	(5256	32	7502)	(15685	27	7502)
(15686	27	17350)	(17350	32	8128)	(15686	27	8128)
(15686	27	5256)	(5256	32	7502)	(15686	27	7502)
(15687	27	5073)	(5073	32	1290)	(15687	27	1290)
(15687	27	5256)	(5256	32	7502)	(15687	27	7502)
(15691	27	5924)	(5924	32	7842)	(15691	27	7842)
(15692	27	7816)	(7816	32	17258)	(15692	27	17258)
(15693	27	16209)	(16209	32	16688)	(15693	27	16688)
(15695	27	4628)	(4628	32	16103)	(15695	27	16103)
(15695	27	6380)	(6380	32	5015)	(15695	27	5015)
(15698	27	8754)	(8754	32	1860)	(15698	27	1860)
(7507	27	7349)	(7349	32	10356)	(7507	27	10356)
(15699	27	5924)	(5924	32	7842)	(15699	27	7842)
(15700	27	4897)	(4897	32	8934)	(15700	27	8934)
(15700	27	9998)	(9998	32	9934)	(15700	27	9934)
(15700	27	8703)	(8703	32	1892)	(15700	27	1892)
(15701	27	7816)	(7816	32	17258)	(15701	27	17258)
(15701	27	1998)	(1998	32	5257)	(15701	27	5257)
(15701	27	4223)	(4223	32	4052)	(15701	27	4052)
(15702	27	5256)	(5256	32	7502)	(15702	27	7502)
(15704	27	5256)	(5256	32	7502)	(15704	27	7502)
(15708	27	6951)	(6951	32	6957)	(15708	27	6957)
(15709	27	4078)	(4078	32	8338)	(15709	27	8338)
(15710	27	5256)	(5256	32	7502)	(15710	27	7502)
(7519	27	7263)	(7263	32	3323)	(7519	27	3323)
(15713	27	619)	(619	32	636)	(15713	27	636)
(15713	27	605)	(605	32	609)	(15713	27	609)
(15715	27	2321)	(2321	32	5114)	(15715	27	5114)
(15716	27	10685)	(10685	32	8621)	(15716	27	8621)
(15723	27	3128)	(3128	32	6261)	(15723	27	6261)
(15724	27	605)	(605	32	609)	(15724	27	609)
(7534	27	11248)	(11248	32	10366)	(7534	27	10366)
(7535	27	5256)	(5256	32	7502)	(7535	27	7502)
(7535	27	7832)	(7832	32	13404)	(7535	27	13404)
(7535	27	4223)	(4223	32	4052)	(7535	27	4052)
(15728	27	16778)	(16778	32	6122)	(15728	27	6122)
(15729	27	9335)	(9335	32	5256)	(15729	27	5256)
(7538	27	4923)	(4923	32	4495)	(7538	27	4495)
(15730	27	8612)	(8612	32	6235)	(15730	27	6235)
(15730	27	5256)	(5256	32	7502)	(15730	27	7502)
(15730	27	3323)	(3323	32	7217)	(15730	27	7217)
(7539	27	5382)	(5382	32	10098)	(7539	27	10098)
(7539	27	8749)	(8749	32	11997)	(7539	27	11997)
(7539	27	3087)	(3087	32	6084)	(7539	27	6084)
(7539	27	5906)	(5906	32	10966)	(7539	27	10966)
(7539	27	9470)	(9470	32	16722)	(7539	27	16722)
(15733	27	9361)	(9361	32	3028)	(15733	27	3028)
(15735	27	4649)	(4649	32	6483)	(15735	27	6483)
(7544	27	5924)	(5924	32	7842)	(7544	27	7842)
(7544	27	2538)	(2538	32	12208)	(7544	27	12208)
(15738	27	11267)	(11267	32	11978)	(15738	27	11978)
(15738	27	8612)	(8612	32	6235)	(15738	27	6235)
(15738	27	8749)	(8749	32	11997)	(15738	27	11997)
(15739	27	5382)	(5382	32	10098)	(15739	27	10098)
(15739	27	8487)	(8487	32	6318)	(15739	27	6318)
(15747	27	7995)	(7995	32	7565)	(15747	27	7565)
(15750	27	7332)	(7332	32	7238)	(15750	27	7238)
(15750	27	10685)	(10685	32	8621)	(15750	27	8621)
(15751	27	6281)	(6281	32	11172)	(15751	27	11172)
(15751	27	1245)	(1245	32	10943)	(15751	27	10943)
(15752	27	11267)	(11267	32	11978)	(15752	27	11978)
(15752	27	5256)	(5256	32	7502)	(15752	27	7502)
(15753	27	6256)	(6256	32	10971)	(15753	27	10971)
(15753	27	6257)	(6257	32	8565)	(15753	27	8565)
(15754	27	7995)	(7995	32	7565)	(15754	27	7565)
(15755	27	6643)	(6643	32	17271)	(15755	27	17271)
(15760	27	17475)	(17475	32	8623)	(15760	27	8623)
(15761	27	6272)	(6272	32	11587)	(15761	27	11587)
(15771	27	17350)	(17350	32	8128)	(15771	27	8128)
(15771	27	605)	(605	32	609)	(15771	27	609)
(15771	27	4223)	(4223	32	4052)	(15771	27	4052)
(15772	27	3752)	(3752	32	16061)	(15772	27	16061)
(15772	27	9998)	(9998	32	9934)	(15772	27	9934)
(15772	27	8703)	(8703	32	1892)	(15772	27	1892)
(15775	27	4735)	(4735	32	7697)	(15775	27	7697)
(15777	27	11267)	(11267	32	11978)	(15777	27	11978)
(15779	27	6717)	(6717	32	6804)	(15779	27	6804)
(15782	27	1807)	(1807	32	11610)	(15782	27	11610)
(15783	27	8085)	(8085	32	7334)	(15783	27	7334)
(15790	27	8749)	(8749	32	11997)	(15790	27	11997)
(15791	27	6380)	(6380	32	5015)	(15791	27	5015)
(15796	27	4752)	(4752	32	8479)	(15796	27	8479)
(15796	27	13644)	(13644	32	9654)	(15796	27	9654)
(15816	27	10623)	(10623	32	17266)	(15816	27	17266)
(15818	27	7334)	(7334	32	7984)	(15818	27	7984)
(15818	27	7291)	(7291	32	7332)	(15818	27	7332)
(15818	27	7263)	(7263	32	3323)	(15818	27	3323)
(15820	27	6717)	(6717	32	6804)	(15820	27	6804)
(15821	27	5256)	(5256	32	7502)	(15821	27	7502)
(15822	27	10114)	(10114	32	14101)	(15822	27	14101)
(15822	27	7291)	(7291	32	7332)	(15822	27	7332)
(15823	27	2321)	(2321	32	5114)	(15823	27	5114)
(15825	27	6717)	(6717	32	6804)	(15825	27	6804)
(15829	27	5942)	(5942	32	10915)	(15829	27	10915)
(15831	27	2321)	(2321	32	5114)	(15831	27	5114)
(15832	27	6257)	(6257	32	8565)	(15832	27	8565)
(15833	27	9332)	(9332	32	10556)	(15833	27	10556)
(15835	27	2321)	(2321	32	5114)	(15835	27	5114)
(15836	27	487)	(487	32	481)	(15836	27	481)
(15836	27	10685)	(10685	32	8621)	(15836	27	8621)
(15840	27	2538)	(2538	32	12208)	(15840	27	12208)
(15841	27	4223)	(4223	32	4052)	(15841	27	4052)
(15842	27	5476)	(5476	32	11828)	(15842	27	11828)
(15843	27	4223)	(4223	32	4052)	(15843	27	4052)
(15844	27	16002)	(16002	32	6516)	(15844	27	6516)
(15844	27	5082)	(5082	32	5080)	(15844	27	5080)
(15845	27	7332)	(7332	32	7238)	(15845	27	7238)
(15845	27	5256)	(5256	32	7502)	(15845	27	7502)
(15846	27	8852)	(8852	32	14001)	(15846	27	14001)
(15846	27	4696)	(4696	32	8576)	(15846	27	8576)
(15846	27	5434)	(5434	32	17381)	(15846	27	17381)
(15851	27	11248)	(11248	32	10366)	(15851	27	10366)
(15852	27	10685)	(10685	32	8621)	(15852	27	8621)
(15860	27	6717)	(6717	32	6804)	(15860	27	6804)
(15861	27	11267)	(11267	32	11978)	(15861	27	11978)
(15869	27	2501)	(2501	32	1204)	(15869	27	1204)
(15869	27	6717)	(6717	32	6804)	(15869	27	6804)
(15870	27	6380)	(6380	32	5015)	(15870	27	5015)
(15870	27	17459)	(17459	32	7049)	(15870	27	7049)
(15871	27	7558)	(7558	32	7040)	(15871	27	7040)
(15871	27	10138)	(10138	32	15363)	(15871	27	15363)
(15871	27	11322)	(11322	32	6272)	(15871	27	6272)
(15872	27	3744)	(3744	32	5580)	(15872	27	5580)
(15872	27	3454)	(3454	32	3451)	(15872	27	3451)
(15879	27	5063)	(5063	32	9657)	(15879	27	9657)
(15880	27	7332)	(7332	32	7238)	(15880	27	7238)
(15882	27	5934)	(5934	32	5924)	(15882	27	5924)
(15883	27	12080)	(12080	32	10955)	(15883	27	10955)
(15885	27	6803)	(6803	32	8487)	(15885	27	8487)
(15885	27	6717)	(6717	32	6804)	(15885	27	6804)
(15888	27	7291)	(7291	32	7332)	(15888	27	7332)
(15900	27	7291)	(7291	32	7332)	(15900	27	7332)
(15902	27	6712)	(6712	32	6717)	(15902	27	6717)
(15902	27	4687)	(4687	32	8418)	(15902	27	8418)
(15903	27	10566)	(10566	32	2897)	(15903	27	2897)
(15903	27	10602)	(10602	32	9324)	(15903	27	9324)
(15904	27	11267)	(11267	32	11978)	(15904	27	11978)
(15905	27	7571)	(7571	32	7573)	(15905	27	7573)
(15905	27	6803)	(6803	32	8487)	(15905	27	8487)
(15905	27	3791)	(3791	32	10259)	(15905	27	10259)
(15906	27	10576)	(10576	32	10574)	(15906	27	10574)
(15906	27	3128)	(3128	32	6261)	(15906	27	6261)
(15906	27	7995)	(7995	32	7565)	(15906	27	7565)
(7819	27	7332)	(7332	32	7238)	(7819	27	7238)
(7819	27	17350)	(17350	32	8128)	(7819	27	8128)
(7820	27	8754)	(8754	32	1860)	(7820	27	1860)
(7821	27	3456)	(3456	32	5070)	(7821	27	5070)
(7821	27	3458)	(3458	32	3454)	(7821	27	3454)
(7844	27	3010)	(3010	32	9450)	(7844	27	9450)
(7845	27	6281)	(6281	32	11172)	(7845	27	11172)
(7845	27	2538)	(2538	32	12208)	(7845	27	12208)
(7846	27	9470)	(9470	32	16722)	(7846	27	16722)
(7847	27	4150)	(4150	32	4153)	(7847	27	4153)
(7852	27	6717)	(6717	32	6804)	(7852	27	6804)
(7877	27	10576)	(10576	32	10574)	(7877	27	10574)
(7878	27	7816)	(7816	32	17258)	(7878	27	17258)
(7880	27	5476)	(5476	32	11828)	(7880	27	11828)
(7880	27	8487)	(8487	32	6318)	(7880	27	6318)
(7881	27	7529)	(7529	32	17222)	(7881	27	17222)
(7881	27	4350)	(4350	32	5798)	(7881	27	5798)
(7923	27	5942)	(5942	32	10915)	(7923	27	10915)
(7923	27	10685)	(10685	32	8621)	(7923	27	8621)
(7926	27	8612)	(8612	32	6235)	(7926	27	6235)
(7926	27	5080)	(5080	32	9427)	(7926	27	9427)
(7926	27	605)	(605	32	609)	(7926	27	609)
(7928	27	11267)	(11267	32	11978)	(7928	27	11978)
(7933	27	6819)	(6819	32	7263)	(7933	27	7263)
(7933	27	2538)	(2538	32	12208)	(7933	27	12208)
(7963	27	7462)	(7462	32	13469)	(7963	27	13469)
(7964	27	3456)	(3456	32	5070)	(7964	27	5070)
(7964	27	3452)	(3452	32	3458)	(7964	27	3458)
(7966	27	7995)	(7995	32	7565)	(7966	27	7565)
(7966	27	7263)	(7263	32	3323)	(7966	27	3323)
(7967	27	8749)	(8749	32	11997)	(7967	27	11997)
(7969	27	6516)	(6516	32	1993)	(7969	27	1993)
(16173	27	4162)	(4162	32	12020)	(16173	27	12020)
(16173	27	11267)	(11267	32	11978)	(16173	27	11978)
(16174	27	2473)	(2473	32	8966)	(16174	27	8966)
(16175	27	11267)	(11267	32	11978)	(16175	27	11978)
(16176	27	12589)	(12589	32	5548)	(16176	27	5548)
(16186	27	6819)	(6819	32	7263)	(16186	27	7263)
(8010	27	4897)	(4897	32	8934)	(8010	27	8934)
(8010	27	7291)	(7291	32	7332)	(8010	27	7332)
(8010	27	6717)	(6717	32	6804)	(8010	27	6804)
(8012	27	7995)	(7995	32	7565)	(8012	27	7565)
(8013	27	5256)	(5256	32	7502)	(8013	27	7502)
(16205	27	8085)	(8085	32	7334)	(16205	27	7334)
(16205	27	622)	(622	32	633)	(16205	27	633)
(16206	27	11267)	(11267	32	11978)	(16206	27	11978)
(16206	27	9142)	(9142	32	9140)	(16206	27	9140)
(8015	27	8749)	(8749	32	11997)	(8015	27	11997)
(16210	27	5924)	(5924	32	7842)	(16210	27	7842)
(16210	27	9417)	(9417	32	9435)	(16210	27	9435)
(16212	27	611)	(611	32	6625)	(16212	27	6625)
(16214	27	5942)	(5942	32	10915)	(16214	27	10915)
(16216	27	10593)	(10593	32	14721)	(16216	27	14721)
(16218	27	5744)	(5744	32	3118)	(16218	27	3118)
(16218	27	12037)	(12037	32	11020)	(16218	27	11020)
(16218	27	10079)	(10079	32	2884)	(16218	27	2884)
(16220	27	5256)	(5256	32	7502)	(16220	27	7502)
(16221	27	7995)	(7995	32	7565)	(16221	27	7565)
(16222	27	2435)	(2435	32	4884)	(16222	27	4884)
(16224	27	2321)	(2321	32	5114)	(16224	27	5114)
(16225	27	9361)	(9361	32	3028)	(16225	27	3028)
(16226	27	7291)	(7291	32	7332)	(16226	27	7332)
(16228	27	6717)	(6717	32	6804)	(16228	27	6804)
(16229	27	2435)	(2435	32	4884)	(16229	27	4884)
(16230	27	7462)	(7462	32	13469)	(16230	27	13469)
(16230	27	8749)	(8749	32	11997)	(16230	27	11997)
(16230	27	10685)	(10685	32	8621)	(16230	27	8621)
(16232	27	5256)	(5256	32	7502)	(16232	27	7502)
(16232	27	7263)	(7263	32	3323)	(16232	27	3323)
(16234	27	9934)	(9934	32	9884)	(16234	27	9884)
(16235	27	605)	(605	32	609)	(16235	27	609)
(8043	27	7291)	(7291	32	7332)	(8043	27	7332)
(16238	27	4052)	(4052	32	4948)	(16238	27	4948)
(16238	27	17350)	(17350	32	8128)	(16238	27	8128)
(16238	27	1919)	(1919	32	16637)	(16238	27	16637)
(8047	27	7332)	(7332	32	7238)	(8047	27	7238)
(8047	27	10665)	(10665	32	11318)	(8047	27	11318)
(16241	27	8612)	(8612	32	6235)	(16241	27	6235)
(16242	27	619)	(619	32	636)	(16242	27	636)
(16243	27	9335)	(9335	32	5256)	(16243	27	5256)
(16245	27	12589)	(12589	32	5548)	(16245	27	5548)
(16250	27	471)	(471	32	12629)	(16250	27	12629)
(8059	27	10114)	(10114	32	14101)	(8059	27	14101)
(8059	27	7291)	(7291	32	7332)	(8059	27	7332)
(8060	27	8749)	(8749	32	11997)	(8060	27	11997)
(8060	27	7291)	(7291	32	7332)	(8060	27	7332)
(8061	27	12589)	(12589	32	5548)	(8061	27	5548)
(8062	27	3791)	(3791	32	10259)	(8062	27	10259)
(8063	27	7291)	(7291	32	7332)	(8063	27	7332)
(8063	27	4223)	(4223	32	4052)	(8063	27	4052)
(8064	27	2321)	(2321	32	5114)	(8064	27	5114)
(16257	27	8749)	(8749	32	11997)	(16257	27	11997)
(16258	27	9335)	(9335	32	5256)	(16258	27	5256)
(16259	27	7832)	(7832	32	13404)	(16259	27	13404)
(16263	27	8852)	(8852	32	14001)	(16263	27	14001)
(16264	27	5040)	(5040	32	7832)	(16264	27	7832)
(16268	27	6312)	(6312	32	9500)	(16268	27	9500)
(8076	27	13271)	(13271	32	8703)	(8076	27	8703)
(8076	27	7291)	(7291	32	7332)	(8076	27	7332)
(16272	27	2780)	(2780	32	1005)	(16272	27	1005)
(16273	27	4223)	(4223	32	4052)	(16273	27	4052)
(8081	27	11763)	(11763	32	11766)	(8081	27	11766)
(8081	27	6969)	(6969	32	15951)	(8081	27	15951)
(16274	27	5063)	(5063	32	9657)	(16274	27	9657)
(16276	27	9142)	(9142	32	9140)	(16276	27	9140)
(8084	27	16778)	(16778	32	6122)	(8084	27	6122)
(16278	27	11267)	(11267	32	11978)	(16278	27	11978)
(16278	27	3480)	(3480	32	3408)	(16278	27	3408)
(8087	27	7873)	(7873	32	5422)	(8087	27	5422)
(16280	27	6257)	(6257	32	8565)	(16280	27	8565)
(16280	27	8567)	(8567	32	993)	(16280	27	993)
(16280	27	16778)	(16778	32	6122)	(16280	27	6122)
(16280	27	5758)	(5758	32	8612)	(16280	27	8612)
(16280	27	6398)	(6398	32	1998)	(16280	27	1998)
(16281	27	8749)	(8749	32	11997)	(16281	27	11997)
(8090	27	11267)	(11267	32	11978)	(8090	27	11978)
(8090	27	5256)	(5256	32	7502)	(8090	27	7502)
(16284	27	7291)	(7291	32	7332)	(16284	27	7332)
(16285	27	2538)	(2538	32	12208)	(16285	27	12208)
(8093	27	8085)	(8085	32	7334)	(8093	27	7334)
(16287	27	7263)	(7263	32	3323)	(16287	27	3323)
(8099	27	6281)	(6281	32	11172)	(8099	27	11172)
(8100	27	12589)	(12589	32	5548)	(8100	27	5548)
(8101	27	5984)	(5984	32	15954)	(8101	27	15954)
(16293	27	16209)	(16209	32	16688)	(16293	27	16688)
(8102	27	12016)	(12016	32	12000)	(8102	27	12000)
(8102	27	5256)	(5256	32	7502)	(8102	27	7502)
(16295	27	5256)	(5256	32	7502)	(16295	27	7502)
(8104	27	4923)	(4923	32	4495)	(8104	27	4495)
(16297	27	12037)	(12037	32	11020)	(16297	27	11020)
(8107	27	5761)	(5761	32	14047)	(8107	27	14047)
(8107	27	7263)	(7263	32	3323)	(8107	27	3323)
(8109	27	13141)	(13141	32	9882)	(8109	27	9882)
(16307	27	12037)	(12037	32	11020)	(16307	27	11020)
(16307	27	4923)	(4923	32	4495)	(16307	27	4495)
(16307	27	3451)	(3451	32	3464)	(16307	27	3464)
(8115	27	12016)	(12016	32	12000)	(8115	27	12000)
(16310	27	7873)	(7873	32	5422)	(16310	27	5422)
(8121	27	7984)	(7984	32	542)	(8121	27	542)
(8124	27	5476)	(5476	32	11828)	(8124	27	11828)
(8124	27	7291)	(7291	32	7332)	(8124	27	7332)
(16317	27	8720)	(8720	32	14739)	(16317	27	14739)
